runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151753,1,1,EV,8,20,3,3851,88.50,20,27.39,7.74,47.43,8.78,18.62,0.00,2,2,4,2,3,2,2,3,0,0,69.16,79.12,73.81,72.85,45.24,71.87,47.77,88.07,0.00,0.00
20260514_151753,2,2,EA,8,20,3,3851,94.00,20,28.83,5.25,51.78,10.06,18.78,0.00,2,2,2,1,3,3,4,3,0,0,70.86,91.82,50.23,47.76,93.90,73.75,73.59,74.78,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          95.50
# EV           88.50
# EA           94.00
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +5.9%
20260514_151753,0,0,SSP,9,20,3,3851,120.00,20,31.71,5.34,77.01,9.73,21.97,0.00,2,2,4,1,2,2,2,2,3,0,94.77,56.66,83.20,57.50,43.81,82.67,46.37,49.17,119.98,0.00
20260514_151753,1,1,EV,9,20,3,3851,78.50,20,27.44,4.80,48.28,8.03,19.42,0.00,2,2,4,1,2,2,2,2,3,0,62.15,58.13,71.02,41.05,40.98,75.69,46.87,74.61,78.36,0.00
20260514_151753,2,2,EA,9,20,3,3851,101.50,20,29.17,4.00,64.52,9.57,19.60,0.00,2,1,2,1,2,2,4,3,3,0,69.75,45.96,67.20,43.99,37.42,72.68,101.49,70.87,73.95,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.00
# EV           78.50
# EA          101.50
# SSP     vs best: +34.6%
# EV      vs best: +0.0%
# EA      vs best: +22.7%
20260514_151753,0,0,SSP,10,20,3,3851,118.50,20,31.85,4.40,78.37,9.72,22.13,0.00,2,1,1,4,2,2,2,2,3,1,83.28,41.57,54.91,76.72,48.36,76.11,47.42,46.93,118.14,43.63
20260514_151753,1,1,EV,10,20,3,3851,77.00,20,26.70,4.40,46.46,9.04,17.67,0.00,2,1,1,3,2,2,2,2,3,2,59.60,37.45,35.30,38.48,39.14,76.93,45.57,73.02,67.52,61.06
